20150720,47847,39,12,390,2063,222,93,2,2,2,6,15391.45,6,6,5321.59,4,4,4,25,4,48,0,18,3,20,0,4,5321.59,4,4
20150405,47847,39,12,390,2063,454,229,10,6,2,7,36209.08,7,7,9674.74,6,6,6,0,209,25,0,0,132,19,0,6,9674.74,6,6
20151214,47847,39,12,390,2063,30,10,2,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0
20150912,47847,39,12,390,2063,51,26,3,3,0,1,3291.73,1,1,1064.32,1,1,1,0,0,1,0,0,0,1,0,1,1064.32,1,1
20150605,47847,39,12,390,2063,439,224,5,5,5,4,13166.92,4,4,3095.16,4,4,4,8,105,25,0,8,71,23,0,4,3095.16,4,4
20151109,47847,39,12,390,2063,304,150,24,20,6,1,3291.73,1,1,0,0,0,0,0,0,61,3,0,0,41,3,0,0,0,0
20151216,47847,39,12,390,2063,45,22,3,3,2,0,0,0,0,0,0,0,0,0,2,6,0,0,1,4,0,0,0,0,0
20150825,47847,39,12,390,2063,35,10,2,1,0,2,9875.2,2,1,2128.64,1,1,1,0,0,0,0,0,0,0,0,1,2128.64,1,1
20141220,47847,39,12,390,2063,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20141121,47847,39,12,390,2063,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
20141207,47847,39,12,390,2063,12,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150527,47847,39,12,390,2063,252,129,8,7,3,3,13166.93,3,3,3095.15,3,3,3,7,2,52,0,7,1,35,0,3,3095.15,3,3
20150411,47847,39,12,390,2063,252,136,10,6,1,3,13166.93,3,3,3095.15,3,3,3,0,1,52,0,0,1,35,0,3,3095.15,3,3
20150221,47847,39,12,390,2063,45,16,1,1,1,1,3291.73,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141221,47847,39,12,390,2063,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20150514,47847,39,12,390,2063,293,150,4,3,2,3,16458.67,3,2,2321.36,2,2,2,5,8,48,0,3,3,29,0,2,2321.36,2,2
20150601,47847,39,12,390,2063,289,143,4,4,5,5,19750.39,5,5,3868.94,4,4,4,7,1,47,0,7,1,36,0,4,3868.94,4,4
20150101,47847,39,12,390,2063,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20141113,47847,39,12,390,2063,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141102,47847,39,12,390,2063,21,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141108,47847,39,12,390,2063,20,6,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0
20150830,47847,39,12,390,2063,66,28,2,2,0,2,9875.2,2,2,3192.95,2,2,2,0,1,3,0,0,1,2,0,2,3192.95,2,2
20151204,47847,39,12,390,2063,56,32,4,3,4,0,0,0,0,0,0,0,0,0,1,5,0,0,1,4,0,0,0,0,0
20150322,47847,39,12,390,2063,463,232,6,6,3,1,3291.73,1,1,0,0,0,0,0,281,11,0,0,168,8,0,0,0,0,0
20150923,47847,39,12,390,2063,123,67,4,4,3,1,3291.73,1,1,1064.32,1,1,1,0,46,2,0,0,33,2,0,1,1064.32,1,1
20150419,47847,39,12,390,2063,512,254,10,8,3,5,23042.14,5,5,4633.04,5,5,5,0,5,95,0,0,2,64,0,5,4633.04,5,5
20151112,47847,39,12,390,2063,145,82,8,5,4,0,0,0,0,0,0,0,0,0,5,11,0,0,5,9,0,0,0,0,0
20150804,47847,39,12,390,2063,162,93,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0
20150310,47847,39,12,390,2063,136,60,3,3,3,2,9875.2,2,2,870.63,1,1,1,0,0,23,0,0,0,15,0,1,870.63,1,1
20150901,47847,39,12,390,2063,60,34,3,3,4,0,0,0,0,0,0,0,0,0,1,11,0,0,1,9,0,0,0,0,0
20150925,47847,39,12,390,2063,61,36,2,2,2,1,3291.73,1,1,1044.95,1,1,1,0,20,1,0,0,12,1,0,1,1044.95,1,1
20150515,47847,39,12,390,2063,252,148,6,4,3,4,23042.14,4,3,3868.93,3,3,3,6,2,24,0,6,2,14,0,3,3868.93,3,3
20151020,47847,39,12,390,2063,54,20,5,5,0,3,9875.19,3,3,3192.96,3,3,3,0,0,2,0,0,0,2,0,3,3192.96,3,3
20150329,47847,39,12,390,2063,194,99,2,1,1,0,0,0,0,0,0,0,0,0,3,29,0,0,3,16,0,0,0,0,0
20150902,47847,39,12,390,2063,82,41,6,5,2,1,3291.73,1,1,948.1,1,1,1,0,0,3,0,0,0,2,0,1,948.1,1,1
20150205,47847,39,12,390,2063,87,23,4,2,0,1,3291.73,1,1,870.63,1,1,1,0,0,4,0,0,0,4,0,1,870.63,1,1
20150119,47847,39,12,390,2063,125,33,1,1,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,3,1,0,0,0,0
20150210,47847,39,12,390,2063,43,17,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0
20150316,47847,39,12,390,2063,168,82,2,2,3,1,3291.73,1,1,870.63,1,1,1,0,1,33,0,0,1,25,0,1,870.63,1,1
20151005,47847,39,12,390,2063,25,12,1,1,3,1,6583.47,1,1,2128.64,1,1,1,0,1,0,0,0,1,0,0,1,2128.64,1,1
20141021,47847,39,12,390,2063,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151222,47847,39,12,390,2063,62,29,5,5,0,1,3291.73,1,1,1141.79,1,1,1,0,1,4,0,0,1,2,0,1,1141.79,1,1
20150905,47847,39,12,390,2063,330,67,7,5,2,7,29625.6,7,5,3811.78,3,3,3,0,4,4,0,0,3,4,0,3,3811.78,3,3
20141206,47847,39,12,390,2063,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20151008,47847,39,12,390,2063,59,18,2,2,2,1,3291.73,1,1,1044.95,1,1,1,0,0,2,0,0,0,2,0,1,1044.95,1,1
20150512,47847,39,12,390,2063,355,274,4,3,3,1,3291.73,1,1,773.79,1,1,1,10,2,32,0,7,2,23,0,1,773.79,1,1
20150211,47847,39,12,390,2063,19,13,1,1,0,1,6583.47,1,1,1741.26,1,1,1,0,1,3,0,0,1,2,0,1,1741.26,1,1
20151007,47847,39,12,390,2063,80,30,4,4,4,2,9875.2,2,2,2128.64,2,2,2,0,0,3,0,0,0,3,0,2,2128.64,2,2
20150307,47847,39,12,390,2063,132,58,5,3,4,5,19750.39,5,4,4353.15,4,4,4,0,1,16,1,0,1,9,1,4,4353.15,4,4
20150118,47847,39,12,390,2063,171,42,1,1,2,2,9875.2,2,2,2563.47,2,2,2,0,0,18,0,0,0,4,0,2,2563.47,2,2
20151127,47847,39,12,390,2063,95,39,12,7,2,2,13166.94,2,2,2902.42,2,2,2,0,0,5,0,0,0,3,0,2,2902.42,2,2
20150301,47847,39,12,390,2063,96,44,4,4,3,3,13166.93,3,2,1741.26,2,2,2,0,0,10,0,0,0,9,0,2,1741.26,2,2
20150330,47847,39,12,390,2063,170,94,3,3,2,2,6583.46,2,2,1934.94,2,2,2,0,3,32,0,0,3,22,0,2,1934.94,2,2
20151031,47847,39,12,390,2063,21,16,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141217,47847,39,12,390,2063,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150306,47847,39,12,390,2063,149,53,1,1,2,2,9875.2,2,2,1741.26,1,1,1,0,0,18,0,0,0,12,0,1,1741.26,1,1
20141222,47847,39,12,390,2063,7,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141216,47847,39,12,390,2063,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20151113,47847,39,12,390,2063,48,16,2,2,0,1,3291.73,1,1,1064.32,1,1,1,0,0,1,0,0,0,1,0,1,1064.32,1,1
20141205,47847,39,12,390,2063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20151014,47847,39,12,390,2063,82,36,2,2,2,2,6583.46,2,2,1064.32,1,1,1,0,0,6,0,0,0,5,0,1,1064.32,1,1
20150403,47847,39,12,390,2063,295,189,3,3,2,2,9875.2,2,1,1833.26,1,1,1,0,180,26,0,0,122,17,0,1,1833.26,1,1
20141210,47847,39,12,390,2063,16,9,3,3,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0
20150822,47847,39,12,390,2063,52,19,2,2,3,1,3291.73,1,1,1064.32,1,1,1,0,1,1,0,0,1,1,0,1,1064.32,1,1
20150117,47847,39,12,390,2063,107,42,3,3,3,2,6583.46,2,2,1675.42,2,2,2,0,1,6,0,0,1,4,0,2,1675.42,2,2
20141112,47847,39,12,390,2063,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20151023,47847,39,12,390,2063,68,36,3,3,3,2,9875.2,2,2,2128.64,2,2,2,0,0,6,0,0,0,6,0,2,2128.64,2,2
20150212,47847,39,12,390,2063,41,24,1,1,0,1,3291.73,1,1,822.21,1,1,1,0,0,5,0,0,0,5,0,1,822.21,1,1
20151211,47847,39,12,390,2063,293,143,13,13,5,0,0,0,0,0,0,0,0,0,0,29,3,0,0,19,3,0,0,0,0
20150530,47847,39,12,390,2063,348,189,8,6,4,3,16458.67,3,2,2321.36,2,2,2,4,2,62,0,3,2,33,0,2,2321.36,2,2
20150930,47847,39,12,390,2063,12,6,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141015,47847,39,12,390,2063,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150716,47847,39,12,390,2063,127,76,1,1,1,0,0,0,0,0,0,0,0,6,0,18,0,4,0,16,0,0,0,0,0
20141101,47847,39,12,390,2063,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150809,47847,39,12,390,2063,204,124,1,1,1,1,6583.47,1,1,2128.64,1,1,1,0,0,8,0,0,0,7,0,1,2128.64,1,1
20150709,47847,39,12,390,2063,128,78,3,2,1,0,0,0,0,0,0,0,0,15,1,32,0,9,1,22,0,0,0,0,0
20150525,47847,39,12,390,2063,260,128,4,4,5,3,13166.93,3,3,773.79,1,1,1,3,1,36,0,3,1,24,0,1,773.79,1,1
20141127,47847,39,12,390,2063,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150811,47847,39,12,390,2063,235,151,2,2,2,3,13166.94,3,1,1064.32,1,1,1,0,0,13,0,0,0,3,0,1,1064.32,1,1
20150719,47847,39,12,390,2063,246,115,4,4,2,1,1064.32,1,1,1064.32,1,1,1,37,2,25,0,25,2,14,0,1,1064.32,1,1
20151104,47847,39,12,390,2063,280,125,21,19,4,2,6583.46,2,2,1064.32,1,1,1,0,1,39,1,0,1,33,1,1,1064.32,1,1
20150116,47847,39,12,390,2063,102,41,2,2,1,2,9875.2,2,2,1692.84,1,1,1,0,0,7,1,0,0,3,1,1,1692.84,1,1
20150812,47847,39,12,390,2063,207,144,5,4,0,1,3291.73,1,1,1064.32,1,1,1,0,0,8,0,0,0,5,0,1,1064.32,1,1
20141022,47847,39,12,390,2063,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,0,0
20141223,47847,39,12,390,2063,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150704,47847,39,12,390,2063,354,172,5,5,6,3,13166.93,3,3,2321.37,3,3,3,15,1,68,0,12,1,45,0,3,2321.37,3,3
20150328,47847,39,12,390,2063,212,87,2,2,0,3,16458.67,3,3,3773.05,3,3,3,0,6,17,0,0,5,14,0,3,3773.05,3,3
20150318,47847,39,12,390,2063,164,66,4,4,2,1,3291.73,1,1,870.63,1,1,1,0,3,21,0,0,1,14,0,1,870.63,1,1
20150224,47847,39,12,390,2063,73,23,4,3,0,1,3291.73,1,1,822.21,1,1,1,0,1,8,0,0,1,5,0,1,822.21,1,1
20150826,47847,39,12,390,2063,35,8,2,2,1,1,3291.73,1,1,1064.32,1,1,1,0,1,1,0,0,1,1,0,1,1064.32,1,1
20150728,47847,39,12,390,2063,776,599,3,2,4,2,9875.2,2,2,1064.32,1,1,1,0,0,11,0,0,0,7,0,1,1064.32,1,1
20150410,47847,39,12,390,2063,313,116,8,6,2,4,19750.4,4,3,3868.93,3,3,3,0,5,42,0,0,2,29,0,3,3868.93,3,3
20150406,47847,39,12,390,2063,257,107,4,4,4,1,6583.47,1,1,1838.1,1,1,1,0,11,47,0,0,4,29,0,1,1838.1,1,1
20151030,47847,39,12,390,2063,95,48,6,5,7,0,0,0,0,0,0,0,0,0,2,18,0,0,2,14,0,0,0,0,0
20150222,47847,39,12,390,2063,50,21,2,2,1,2,9875.2,2,2,870.63,1,1,1,0,0,4,0,0,0,4,0,1,870.63,1,1
20150928,47847,39,12,390,2063,126,51,2,2,4,4,19750.4,4,4,5282.86,4,4,4,0,47,2,0,0,22,2,0,4,5282.86,4,4
20151126,47847,39,12,390,2063,98,33,11,7,0,1,6583.47,1,1,967.47,1,1,1,0,5,3,0,0,2,3,0,1,967.47,1,1
20141104,47847,39,12,390,2063,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150409,47847,39,12,390,2063,199,119,2,2,3,1,6583.47,1,1,1547.57,1,1,1,0,5,44,0,0,3,29,0,1,1547.57,1,1
20150413,47847,39,12,390,2063,270,125,10,8,2,2,6583.46,2,2,773.79,1,1,1,0,1,56,0,0,1,44,0,1,773.79,1,1
20150602,47847,39,12,390,2063,209,123,12,6,5,2,9875.2,2,2,773.79,1,1,1,6,1,43,0,6,1,31,0,1,773.79,1,1
20150810,47847,39,12,390,2063,155,90,4,3,2,2,6583.46,2,2,2128.64,2,2,2,0,2,17,0,0,2,11,0,2,2128.64,2,2
20151205,47847,39,12,390,2063,13,6,1,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0
20150426,47847,39,12,390,2063,375,163,15,11,1,2,9875.2,2,2,1547.58,2,2,2,18,3,49,0,12,2,31,0,2,1547.58,2,2
20150706,47847,39,12,390,2063,233,121,0,0,2,0,0,0,0,773.79,1,1,1,18,5,41,0,15,3,28,0,1,773.79,1,1
20150922,47847,39,12,390,2063,122,95,3,3,5,1,3291.73,1,1,1064.32,1,1,1,0,63,4,0,0,55,2,0,1,1064.32,1,1
20150204,47847,39,12,390,2063,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0
20150721,47847,39,12,390,2063,153,80,2,2,1,0,0,0,0,0,0,0,0,7,1,21,0,4,1,18,0,0,0,0,0
20150616,47847,39,12,390,2063,820,398,8,7,5,31,110368.48,32,24,20118.42,22,23,21,12,391,51,0,9,210,39,0,22,20118.42,23,21
20150724,47847,39,12,390,2063,115,49,2,2,2,1,1935.92,1,1,773.79,1,1,1,0,1,10,0,0,1,9,0,1,773.79,1,1
20150828,47847,39,12,390,2063,36,11,3,3,1,1,3291.73,1,1,1064.32,1,1,1,0,0,2,0,0,0,2,0,1,1064.32,1,1
20151114,47847,39,12,390,2063,53,22,2,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150805,47847,39,12,390,2063,136,79,1,1,1,0,0,0,0,0,0,0,0,0,1,9,0,0,1,6,0,0,0,0,0
20150115,47847,39,12,390,2063,63,29,1,1,0,1,3291.73,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150818,47847,39,12,390,2063,102,44,8,6,3,1,6583.47,1,1,1064.32,1,1,1,1,7,5,0,1,1,4,0,1,1064.32,1,1
20141029,47847,39,12,390,2063,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151224,47847,39,12,390,2063,41,18,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141204,47847,39,12,390,2063,29,12,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150422,47847,39,12,390,2063,321,191,5,5,1,6,23042.13,6,4,3090.3,3,3,3,17,3,70,0,5,1,50,0,3,3090.3,3,3
20150114,47847,39,12,390,2063,82,31,3,3,2,1,3291.73,1,1,870.63,1,1,1,0,0,3,0,0,0,3,0,1,870.63,1,1
20150213,47847,39,12,390,2063,38,16,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,2,0,0,0,0,0
20150418,47847,39,12,390,2063,443,204,7,5,3,6,26333.87,6,5,4637.87,4,4,4,0,2,66,0,0,2,43,0,4,4637.87,4,4
20150610,47847,39,12,390,2063,548,227,4,3,8,5,23042.14,5,4,4545.87,4,4,4,5,6,42,0,5,3,27,0,4,4545.87,4,4
20150701,47847,39,12,390,2063,276,153,3,3,2,5,23042.14,5,5,4642.72,5,5,5,15,26,54,0,13,22,33,0,5,4642.72,5,5
20150623,47847,39,12,390,2063,210,116,4,4,4,0,0,0,0,773.79,1,1,1,0,4,43,0,0,3,34,0,1,773.79,1,1
20150420,47847,39,12,390,2063,391,207,10,7,3,3,9875.19,3,3,2321.37,3,3,3,7,0,61,0,4,0,41,0,3,2321.37,3,3
20150904,47847,39,12,390,2063,145,42,4,3,2,2,6583.46,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150613,47847,39,12,390,2063,372,198,13,6,5,4,16458.66,4,3,3095.15,3,3,3,15,67,32,0,10,44,25,0,3,3095.15,3,3
20141224,47847,39,12,390,2063,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20141211,47847,39,12,390,2063,20,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150918,47847,39,12,390,2063,33,10,3,3,1,1,3291.73,1,1,1044.95,1,1,1,0,0,0,0,0,0,0,0,1,1044.95,1,1
20150214,47847,39,12,390,2063,54,32,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20141225,47847,39,12,390,2063,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0
20150731,47847,39,12,390,2063,498,381,3,2,3,1,3291.73,1,1,1064.32,1,1,1,0,0,5,0,0,0,5,0,1,1064.32,1,1
20141026,47847,39,12,390,2063,34,15,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,0,0,0,0
20151115,47847,39,12,390,2063,111,52,3,3,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0
20151021,47847,39,12,390,2063,86,22,10,3,1,3,9875.19,3,3,3173.59,3,3,3,0,1,2,0,0,1,2,0,3,3173.59,3,3
20150417,47847,39,12,390,2063,285,119,5,5,2,2,9875.2,2,2,2316.52,2,2,2,0,1,48,0,0,1,39,0,2,2316.52,2,2
20150311,47847,39,12,390,2063,190,56,4,3,3,2,6583.46,2,2,1741.26,2,2,2,0,0,33,0,0,0,15,0,2,1741.26,2,2
20150513,47847,39,12,390,2063,351,242,4,4,2,3,9875.19,3,3,773.79,1,1,1,5,0,34,0,5,0,24,0,1,773.79,1,1
20150429,47847,39,12,390,2063,349,259,7,7,3,2,9875.2,2,2,1547.58,2,2,2,13,0,33,0,9,0,26,0,2,1547.58,2,2
20141027,47847,39,12,390,2063,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150507,47847,39,12,390,2063,517,378,11,10,4,4,13166.92,4,4,3095.16,4,4,4,14,1,47,0,14,1,36,0,4,3095.16,4,4
20151220,47847,39,12,390,2063,60,40,3,3,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0
20150113,47847,39,12,390,2063,55,20,1,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0
20150926,47847,39,12,390,2063,151,63,7,7,4,2,9875.2,2,2,3192.96,2,2,2,0,47,1,0,0,31,1,0,2,3192.96,2,2
20150831,47847,39,12,390,2063,22,10,3,3,1,1,6583.47,1,1,1064.32,1,1,1,0,0,4,0,0,0,3,0,1,1064.32,1,1
20150915,47847,39,12,390,2063,35,22,3,3,1,2,13166.94,3,1,1044.95,1,1,1,0,0,3,0,0,0,3,0,1,1044.95,1,1
20151029,47847,39,12,390,2063,100,39,6,6,2,1,3291.73,1,1,0,0,0,0,0,1,4,0,0,1,4,0,0,0,0,0
20150203,47847,39,12,390,2063,71,20,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150727,47847,39,12,390,2063,132,69,1,1,2,2,6583.46,2,2,1838.11,2,2,2,0,1,10,0,0,1,8,0,2,1838.11,2,2
20151223,47847,39,12,390,2063,51,18,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0
20151226,47847,39,12,390,2063,124,27,3,3,2,1,3291.73,1,1,1161.16,1,1,1,0,0,4,0,0,0,3,0,1,1161.16,1,1
20150228,47847,39,12,390,2063,125,63,4,4,1,0,0,0,0,870.63,1,1,1,0,0,13,0,0,0,7,0,1,870.63,1,1
20141203,47847,39,12,390,2063,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150511,47847,39,12,390,2063,410,286,6,6,3,2,6583.46,2,2,773.79,1,1,1,15,2,29,0,11,2,21,0,1,773.79,1,1
20141105,47847,39,12,390,2063,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20151213,47847,39,12,390,2063,75,40,5,5,1,4,16458.67,4,3,3184.3,2,2,2,0,0,12,0,0,0,9,0,2,3184.3,2,2
20150112,47847,39,12,390,2063,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
20150215,47847,39,12,390,2063,36,16,0,0,1,1,3291.73,1,1,870.63,1,1,1,0,0,2,0,0,0,2,0,1,870.63,1,1
20151125,47847,39,12,390,2063,187,65,7,6,4,2,13166.94,2,2,2999.26,2,2,2,0,1,21,0,0,1,8,0,2,2999.26,2,2
20151120,47847,39,12,390,2063,63,39,1,1,3,0,0,0,0,0,0,0,0,0,1,12,0,0,1,5,0,0,0,0,0
20141122,47847,39,12,390,2063,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150608,47847,39,12,390,2063,390,160,11,5,5,3,13166.93,3,3,3095.15,3,3,3,12,1,48,0,5,1,39,0,3,3095.15,3,3
20150407,47847,39,12,390,2063,258,116,9,5,4,2,6583.46,2,2,1838.1,2,2,2,0,2,62,0,0,2,33,0,2,1838.1,2,2
20150620,47847,39,12,390,2063,246,131,3,3,2,0,0,0,0,0,0,0,0,6,4,41,0,5,2,22,0,0,0,0,0
20150603,47847,39,12,390,2063,194,104,4,4,3,2,16458.67,4,2,2321.36,2,2,2,4,2,38,0,4,2,29,0,2,2321.36,2,2
20150524,47847,39,12,390,2063,356,184,16,12,6,4,19750.41,4,2,3095.14,2,2,2,4,4,61,0,4,4,38,0,2,3095.14,2,2
20150331,47847,39,12,390,2063,106,69,3,2,1,1,6583.47,1,1,967.47,1,1,1,0,2,24,0,0,2,18,0,1,967.47,1,1
20151009,47847,39,12,390,2063,44,18,9,2,1,1,3291.73,1,1,1064.32,1,1,1,0,0,0,0,0,0,0,0,1,1064.32,1,1
20151206,47847,39,12,390,2063,169,74,5,3,5,0,0,0,0,0,0,0,0,0,0,8,1,0,0,7,1,0,0,0,0
20151013,47847,39,12,390,2063,90,45,11,8,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0,0
20150216,47847,39,12,390,2063,40,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
20150304,47847,39,12,390,2063,141,58,4,4,3,2,13166.94,2,2,1741.26,1,1,1,0,2,36,0,0,2,16,0,1,1741.26,1,1
20141123,47847,39,12,390,2063,6,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0
20151025,47847,39,12,390,2063,80,23,2,2,0,1,3291.73,1,1,1044.95,1,1,1,0,1,3,0,0,1,2,0,1,1044.95,1,1
20141226,47847,39,12,390,2063,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150320,47847,39,12,390,2063,270,141,5,5,5,2,9875.2,2,2,1741.26,1,1,1,0,107,20,0,0,67,15,0,1,1741.26,1,1
20150518,47847,39,12,390,2063,11913,9664,54,52,51,27,115210.68,30,22,18182.49,17,20,16,21,24,78,0,16,7,47,0,17,18182.49,20,16
20150504,47847,39,12,390,2063,624,400,11,9,11,5,26333.88,5,5,3868.94,4,4,4,28,5,41,0,26,3,29,0,4,3868.94,4,4
20151001,47847,39,12,390,2063,80,27,4,4,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0
20150802,47847,39,12,390,2063,196,129,2,1,2,1,6583.47,1,1,3192.96,2,2,2,0,6,10,0,0,3,8,0,2,3192.96,2,2
20141103,47847,39,12,390,2063,13,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20151116,47847,39,12,390,2063,117,42,2,2,3,1,3291.73,1,1,1064.32,1,1,1,0,2,12,0,0,2,9,0,1,1064.32,1,1
20151028,47847,39,12,390,2063,47,29,2,2,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0
20151106,47847,39,12,390,2063,269,133,14,13,1,2,6583.46,2,2,1064.32,1,1,1,0,1,48,0,0,1,36,0,1,1064.32,1,1
20151215,47847,39,12,390,2063,106,32,4,4,3,1,3291.73,1,1,1064.32,1,1,1,0,2,2,0,0,2,2,0,1,1064.32,1,1
20141031,47847,39,12,390,2063,7,3,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
20150227,47847,39,12,390,2063,88,42,2,2,2,1,3291.73,1,1,0,0,0,0,0,2,5,0,0,2,4,0,0,0,0,0
20150327,47847,39,12,390,2063,301,135,2,2,4,5,19750.4,5,5,4643.68,3,3,3,1,113,28,0,1,55,17,0,3,4643.68,3,3
20150921,47847,39,12,390,2063,219,135,9,9,11,0,0,0,0,0,0,0,0,0,125,4,0,0,96,3,0,0,0,0,0
20151209,47847,39,12,390,2063,159,64,9,7,2,0,0,0,0,0,0,0,0,0,0,15,1,0,0,10,1,0,0,0,0
20141202,47847,39,12,390,2063,21,8,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,1,3,0,0,0,0,0
20150111,47847,39,12,390,2063,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20141111,47847,39,12,390,2063,69,38,0,0,1,0,0,0,0,0,0,0,0,0,14,7,0,0,13,6,0,0,0,0,0
20141014,47847,39,12,390,2063,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20150110,47847,39,12,390,2063,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
